2026-03-31T11:46:44
3.180000000000000160e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.590000000000000080e+00 2.753960784034514830e+00 0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 4.318999999999999773e+01
27
109
1 1 1 1 1 2 2 1 1 1 1 1 1 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 2 2 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 2 2 1 2 2 1 2 2 1 1 1 1 
2 2 1 1 1 1 1 1 2 2 1 2 2 1 1 
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 
1 1 2 2 1 1 1 1 1 1 1 1 1 1 1 
1 1 1 1 

0 0 0
24 8	-3.749832325190515840e-07	2.871509475810715911e-14	1.129726831133030109e-06	-1.034296295489832274e-14	9.870331248087933484e-07	-2.184984196667601360e-15
24 9	-1.538510026434806912e-05	-5.307831326432656469e-15	9.239814245886240340e-06	8.421372788732127866e-15	5.431279037335476790e-06	8.765956369538093560e-16
24 10	5.012726937925265837e-06	-1.701174870390191649e-14	7.986282382256442534e-06	2.043090855959567878e-14	-7.874191044619868079e-06	-2.494083815567859743e-15
24 11	-5.327897299027878289e-06	2.718688903837321150e-14	-7.360590678802888290e-07	-4.437423047089857879e-15	8.666852880913994441e-06	-1.518558893124233888e-15
24 12	5.837994278183884547e-06	-1.661357620139719371e-15	9.134260462462916936e-06	-5.425022103782360417e-15	-4.471617775952519350e-06	1.114268922111045876e-15
24 13	5.174887539606400209e-06	-6.514789274088926983e-14	5.834770855411096714e-06	2.308260140906996273e-14	-2.823937653888966031e-06	2.902870031589875168e-15
24 14	-5.307527275159777891e-06	1.693311230797223297e-14	9.143996356742197319e-07	-3.400142538803284993e-14	-1.259245514659706829e-06	-9.890844120954367131e-16
24 15	-6.818641154125809196e-06	-4.358301949521253376e-14	-4.707425945439673218e-06	9.025309134183243473e-15	-1.381566683009526038e-07	-4.509533551307839760e-15
24 16	3.454168569456787203e-06	-1.543803668350743504e-14	3.694693035769587669e-06	4.375537168263092189e-14	4.254838705292390284e-06	7.828549477770349999e-15
24 17	7.216351410541097123e-06	-1.397246404691116692e-14	3.721408981994877815e-06	2.292095767655337800e-14	-7.976491955073425504e-08	-3.299725984632827266e-16
24 18	-3.592404971817459361e-07	-2.326827070022426093e-14	4.088022795317936644e-06	6.792995735338040821e-15	4.159427187449739750e-06	2.822825713322373039e-15
24 19	5.784392197821791801e-06	-1.860443994393484435e-14	1.371472565138607099e-05	-6.504990357195692523e-15	-3.194303873908654200e-06	4.090676082052956427e-15
24 20	-4.930324869010115631e-06	2.589674613594216035e-15	-1.117303730641691218e-05	-1.132931194018257864e-14	-6.132959005355239508e-07	2.132827661834520900e-15
24 21	-8.159141189751749961e-06	-2.394453387503917670e-14	-1.235084335566981186e-05	-9.483855034723395344e-16	4.627941851615928126e-06	6.481484263599272328e-15
24 22	-3.302158669547250212e-07	6.259262951300296914e-15	8.716949654999355142e-06	1.277940451928050139e-16	-4.794311586289170574e-06	2.661907371173549694e-15
24 23	8.534992968788250055e-06	-2.201816460091349420e-14	-1.961174422842077857e-05	-1.743874135122036506e-14	4.597853185874170573e-06	-2.457728535032324039e-15
24 24	7.815862609545259874e-06	-2.298121810940165874e-14	4.710580379958919571e-06	-5.721711843865370419e-15	-9.901592665884493996e-06	-2.596453285900584925e-15
24 25	1.429078994916485326e-05	1.194713907383509746e-14	-1.041590271951549313e-05	-2.252705928921587284e-14	-1.017887049028083331e-05	-2.888182825144466967e-16
24 26	-8.133858268020479544e-06	-3.484787122962621657e-14	-4.581717295710290763e-06	2.245934207963521636e-14	7.570536457877112978e-06	4.943714899190950493e-15
24 27	6.564085550668410495e-06	-2.976538057514141594e-14	-8.676621497347871792e-06	3.226700125735526936e-15	-5.818086541854185743e-06	1.370046237308554043e-15
25 1	-1.642983011217705549e-06	1.032077233732274596e-15	4.255350778008745524e-06	-7.171506371795251699e-16	-1.002163111779966603e-05	3.734494261680472016e-16
25 2	-1.148734134386328396e-05	-5.659429659430589751e-15	2.542032792881167868e-06	9.257433757452786623e-15	1.421943464031019876e-05	-5.776227324781424467e-16
25 3	1.176893222922456030e-06	-7.505472505161432103e-15	3.558420812292350243e-06	6.911573394944067191e-15	2.228805529287725914e-07	-4.497082319220538644e-16
25 4	-1.964958889261601977e-06	3.121916788022971235e-15	-6.059816462378080554e-06	-1.619360362908554418e-14	-1.082002855130657900e-05	-3.102009306318318528e-16
25 5	-2.161246718355628066e-06	3.528206420066495599e-16	-4.636158217256851857e-06	1.827322834516564740e-14	-6.996664304855067446e-06	9.831149410777471059e-16
25 6	3.794470526639345728e-07	-1.640465240480331094e-14	-5.332336562403848188e-07	-4.860928154805291203e-15	-1.161832475280282779e-06	1.398993211189338858e-15
25 7	3.781419332688427987e-07	-7.496722364902407289e-15	-1.406297610059046666e-06	-7.984147254215722259e-15	-3.451603957252223513e-06	1.046841673390645618e-15
25 8	-2.168494121624800120e-06	-1.438696845005138900e-15	4.204221904281721425e-07	5.879509733392732992e-15	2.532128999282197945e-07	-8.730488214281224969e-16
25 9	8.185498702687241424e-06	4.295195030702408226e-15	-4.118376150072369138e-06	-1.511698231691987695e-14	-2.564652992036458766e-06	1.289598026349441293e-15
25 10	-3.884576907594082887e-06	-9.278130212951022856e-15	6.185494843098746612e-06	-7.460740426026529454e-15	1.314586311708468607e-05	-7.669347139032072742e-17
25 11	4.029020313232036397e-06	9.771643449003113053e-15	-1.142868246945037947e-05	-1.498711654148312426e-14	-1.600290602069929849e-05	-4.352245165324190034e-15
25 12	-4.144094279251757624e-06	5.406742505196753265e-15	2.388024746717618412e-07	4.697823060641078586e-15	1.347459714333622637e-05	-1.882535232252525744e-15
25 13	4.723544141889166586e-07	3.732155918938509624e-14	-1.153640422640272782e-06	-3.315026857249002055e-14	5.488140333836876286e-07	5.303883284674522216e-15
25 14	-5.229552622879383844e-06	1.523689499034649499e-14	8.095016911119012827e-06	6.033472167972364828e-14	4.373038641922396203e-06	3.582259340664253300e-15
25 15	4.688514679184839185e-06	-1.998785372712825767e-14	-3.179770003794673349e-06	3.030440605928199738e-14	-8.704467524146922717e-06	-1.167251186518591133e-16
25 16	-4.263271008069572092e-06	7.490411007960657281e-15	-2.461401401044532073e-06	1.872502270329528048e-15	5.741940968955164845e-13	-2.793850053297458128e-15
25 17	-2.982042835376390155e-06	-3.235703553343428635e-14	-3.156878119792851362e-06	-7.347177518723176617e-15	-1.124614793875940520e-07	-3.210301334279027950e-15
25 18	1.261898978891516777e-07	1.212725534286523098e-13	-5.366055784491536477e-06	-7.489442459794420505e-14	-5.608899710192928481e-06	4.544894303453696542e-15
25 19	3.778480623168427446e-06	-1.743757504883478198e-14	-2.184115897574333593e-05	9.906315814205746813e-15	2.439436440271115700e-06	-2.811493639698415312e-15
25 20	1.960905651690505495e-06	2.411171149555293116e-14	1.768683005322191953e-05	-3.092329825574852420e-14	3.071447357990348896e-06	-2.005734796043907010e-15
25 21	-8.837955568885517564e-06	1.502552549376970066e-14	2.988739919797770374e-05	-1.802524099189047363e-14	-5.084623375999036582e-06	-2.134582983998414786e-15
25 22	-4.249419654917491543e-06	-9.132344791388647956e-15	8.316352349335346647e-06	2.480392461285869082e-14	-3.116569969634905570e-06	-2.286194645847306556e-15
25 23	6.398466623503272639e-06	5.877543079750870516e-15	2.529711515045271425e-06	-5.137048078046572290e-14	1.214342839804819994e-05	-4.069310361657075484e-15
25 24	1.022008518047284917e-05	8.415254685224910523e-16	-2.255667246802658163e-05	2.014121100873319783e-14	1.525206545720050922e-05	-3.904893200433275985e-15
25 25	-2.786232937447438850e-06	-1.062183292009243512e-14	-1.608637263447657662e-06	-1.603040274026672237e-14	1.998522896129524521e-05	3.579857735441415964e-15
25 26	3.735456457406094255e-06	-1.583398194307581898e-14	7.281315349754090296e-06	-6.546323793450606530e-15	-2.947763418422533106e-06	-1.375907364903904109e-15
25 27	-5.056378854300720562e-06	-1.399861382500879339e-13	1.384316691605346274e-05	1.137935123158334377e-13	7.201191954335780813e-06	-5.467974029056251431e-15
26 1	-2.748048997473534148e-06	-1.016376211037803962e-15	9.733744559261387633e-06	5.290796573687175050e-15	2.862384799343306189e-06	-4.620556175224974831e-16
26 2	2.686111131351366772e-07	9.332828109873100858e-15	-2.234885436619275280e-05	-2.814608052258549942e-15	-1.468586977125180977e-06	1.568375019583273347e-15
26 3	1.428766423655346052e-06	-6.306901283782531791e-15	-2.935354771619255444e-06	-1.306572105644927775e-15	8.007956926868100617e-07	-1.051895470846433375e-15
26 4	-3.135684174799316066e-06	-3.834583497353828652e-15	-1.680318886315538126e-06	1.525336484598623443e-14	-1.822931132240444922e-06	1.467525995981631429e-15
26 5	-7.193339883807210708e-06	4.527088062904999691e-14	-1.073161263296309844e-06	-1.100576772034643317e-14	-2.231207144644766981e-06	-1.405890331542967945e-15
26 6	-3.548076378866178044e-07	7.534016763620850937e-15	-4.401567589720763293e-07	-1.004921332439120216e-14	6.619581347270024894e-07	3.503462907573719846e-16
26 7	-1.544490233760550704e-06	-1.908328292723850622e-15	6.914730610250192272e-06	3.300711298008686412e-15	-1.159397295930239641e-06	-2.013748474343353674e-15
26 8	-1.361865666768841436e-06	4.271270229357919723e-15	-4.536181899780807529e-07	-5.021620194088472193e-14	-5.169195182109665234e-07	2.221167885868534029e-15
26 9	4.123321007051915972e-07	1.197482670157411709e-14	2.712472024246957563e-06	-1.607286320935653093e-14	-1.106544589080084190e-06	1.689190163060340042e-15
26 10	1.486239868749020274e-06	7.498053904996952350e-15	3.062236476231510468e-06	-2.255040406826781037e-14	8.502851541695022528e-06	-4.590565740544408632e-15
26 11	-3.980840964694221440e-06	-2.317333062122434733e-14	-8.693189256375116202e-06	3.593222804185432256e-14	-1.368439220766118461e-05	-5.547253204141695449e-15
26 12	1.344216714384105560e-06	5.018932277174192037e-16	-2.437294969006131256e-07	3.006771194813717920e-14	3.264804750890067870e-06	1.945460353017770234e-15
26 13	-5.243931054808104251e-06	-2.977490611634543067e-14	-1.915058857842507495e-06	1.499867166455445226e-14	-3.918923433340374216e-07	-2.080382257131670669e-15
26 14	1.050003399144207455e-05	-2.633595427627721149e-14	-3.765396936993932585e-07	1.047191723925456478e-14	-1.133910430597431176e-06	-5.451834955099021742e-15
26 15	-4.855174789711285369e-06	-1.824403828187164670e-14	-3.248088581324510026e-06	-8.031476005143733643e-15	-7.976529455959816078e-08	-1.242532634097623013e-15
26 16	2.467120113221526715e-06	8.255142156937211126e-15	-4.391224211540664768e-06	-9.931840361387723099e-15	-7.594520051210446904e-06	1.011320534443925771e-15
26 17	-6.345321469719262156e-06	4.550248107702835149e-14	-2.892791459129180680e-06	5.731533745406185651e-15	1.381568631101933652e-07	3.085884914890689582e-16
26 18	1.171683960082765269e-06	6.345967251639578045e-14	-6.781465543134105056e-06	-3.067121947175889471e-14	-7.757153309523822076e-06	-1.129818962883774200e-15
26 19	2.502584523416543119e-06	-7.582689207559614519e-16	-6.219178374643707141e-06	-1.187016837296780720e-14	1.194319437476729875e-06	4.603407977834852090e-15
26 20	-5.588196584672992685e-06	-1.985797634674080219e-15	8.893461523087953290e-06	-5.705297996202015960e-14	-6.305104923148133314e-07	-1.004025959350042714e-15
26 21	-9.681188499244803161e-07	4.040438756305829919e-15	3.654617828824168564e-06	-1.490041110154810191e-17	-2.451493355597619316e-06	3.174511850839286125e-15
26 22	-4.694343417847929261e-07	2.805861516034769680e-15	-6.038412653347035030e-06	-1.633324612480855293e-14	1.335403790973705180e-06	1.683115071551521101e-15
26 23	-2.966417108819838426e-06	-1.112782100767963670e-14	3.067317527380450604e-05	5.768747830879283404e-15	-1.172473246288248421e-06	-2.393365447171105064e-15
26 24	5.415817130279198978e-06	-3.014363711904303579e-14	3.241189312328050110e-06	-1.697400594984498156e-14	1.284038694233868039e-05	-4.446203931723351480e-15
26 25	-8.405310062862834442e-06	-3.021801464460606464e-14	1.722955806421009857e-05	-4.182886102995715387e-15	1.173479422171921734e-05	-3.470225536358506932e-16
26 26	6.475335192451295173e-06	-1.667240506288114325e-14	3.540446696752083096e-06	4.609795343482543508e-14	1.882659457623009872e-06	2.843286067669801933e-15
26 27	-8.894556046587199182e-06	-4.856556956964820205e-14	1.319573784940182831e-05	3.152679065040282507e-14	7.997441553054826682e-07	2.622793584623686539e-17
27 1	-1.063957280843598797e-06	-7.210542861300182691e-16	2.407399721178543287e-06	4.945941068091558376e-15	1.146127574736207532e-05	6.125960310215374603e-16
27 2	7.866203265638039056e-06	-1.862704664490572741e-14	-1.820524563544256480e-05	6.367447563027621534e-15	-1.951615776980393255e-05	-3.402386902076973950e-15
27 3	-2.798916701865590932e-06	7.611139855108319364e-15	1.996749842344670880e-06	-1.688320451895921821e-14	2.305485969447261794e-06	1.062792234595613237e-16
27 4	-1.289880717681938140e-05	-3.587341546913451101e-16	1.705968198455376747e-05	2.318282567539286659e-15	1.564374623861542200e-05	-3.256561843265771510e-16
27 5	-9.781401935861739971e-06	-4.237027116181289889e-14	1.263444603948480983e-05	1.400930091455675691e-14	9.243142384263250297e-06	1.853753647226051614e-16
27 6	1.622466081378862188e-06	2.255824417114248471e-14	-2.720813073485327591e-06	8.665839317892675378e-15	2.511770130904234875e-06	-7.955422164571638479e-16
27 7	-2.297956014258818287e-06	2.900593650778000221e-14	8.154888000468166266e-06	-1.275453262957918424e-14	2.597393522659761067e-06	-2.573707378432506308e-16
27 8	-8.306500016750890114e-07	8.258067439153170606e-15	-4.432420509014888696e-07	-1.186365984219344985e-14	9.921262722870891188e-07	-2.082021438874655203e-15
27 9	-1.940996692949129211e-06	3.207235693503611892e-14	5.406688394115577097e-06	-6.924718097129810638e-15	2.431518655433931534e-06	-2.239646223975327869e-16
27 10	5.538801910906358883e-06	2.114168214101482817e-15	1.489871362794573998e-05	1.241361134147669469e-14	-3.622093933258877545e-07	-1.132342376013578329e-14
27 11	-8.595190022401271595e-06	3.073501979622516554e-14	-1.836640738555559774e-05	8.812335228564977609e-16	-1.185473631737734651e-06	-2.790620333815789533e-15
27 12	6.177716807924626919e-06	-2.374808921964435296e-14	6.824099026079494976e-06	8.927076663602231274e-15	-2.912949219978647488e-06	6.458385955589905798e-15
27 13	-3.573305581462844396e-07	-2.806357858925257974e-14	5.584208787915627840e-06	1.040513846312311569e-14	-1.384443392198956919e-06	-2.730773951796007193e-15
27 14	2.085570728895652321e-06	-3.170661645466103823e-14	-3.920289068755137623e-06	2.908536183997523708e-14	-1.851183816485452908e-06	8.658806229765867532e-15
27 15	-7.628706496753256413e-06	-3.419621111367800181e-14	-6.653078761340853067e-06	6.970357164892840784e-15	4.093638868198695332e-06	-2.875927732575170347e-15
27 16	6.098822497823205625e-06	-1.038253666943497670e-14	-8.823565459608600646e-06	-2.044663459363693499e-15	-6.591611852169770737e-06	1.597140741316752995e-14
27 17	-6.022579870752288056e-07	1.637592287083681649e-14	-1.472340822549420276e-07	1.300016874611518684e-15	-1.297228144470610943e-06	-8.136670923582026439e-16
27 18	2.745100196193671178e-07	-2.610958913561339386e-14	-8.717224176628632042e-06	1.410216966730447038e-14	-3.206344421155992764e-06	1.828076915808583295e-15
27 19	1.094966228640228406e-05	6.736916208801036063e-15	-1.427539152298559663e-05	-1.870581228534110240e-14	-1.323670096758554419e-05	7.978071136896163343e-15
27 20	-6.926731570330425923e-06	1.063305290246272648e-14	1.918112848124454552e-05	1.213411697059461002e-14	1.842624498970534414e-05	6.399355560245159755e-15
27 21	-1.623948723913412522e-05	7.488642179246156376e-15	1.782293412429343654e-05	-8.239258391134206057e-15	1.549828022622634454e-05	4.009311247437574118e-15
27 22	-1.237723224130285093e-06	3.350367681002898740e-14	9.971484973842440088e-06	-3.426078695615266312e-14	-6.185189094392078973e-06	4.946595556873029884e-15
27 23	1.615347577172322203e-06	2.820405650124271867e-14	1.728258334162605979e-05	-4.000407930082867702e-14	1.163249625208313075e-05	-8.851726168262898179e-15
27 24	2.023622417477776442e-05	-5.584343589873490065e-16	-1.217771430941266897e-05	3.685136236909441420e-15	-4.671104713316466433e-06	-1.992006516494501754e-15
27 25	-6.226766533987453885e-08	2.942580877568909704e-14	9.353713950965189709e-06	-8.544367989225527924e-15	6.915921556626909398e-06	-1.393747740823720028e-14
27 26	1.410038602193324156e-06	-1.966751879793704823e-14	4.379820916791985164e-06	-1.064758720789290010e-14	5.260063306038704669e-06	-2.790300966735261893e-15
27 27	-7.311511124312454695e-06	6.450513571177834609e-14	2.409766947165261052e-05	-1.744096304668123807e-14	4.098618022884904182e-06	4.935807084495632080e-15

1 -3 0
1 1	-4.239516933659727955e-07	3.008568020544737108e-14	7.271665678074717190e-06	-4.829143363800343328e-15	-2.954748014841796414e-16	1.657766189595115574e-15
1 2	2.630558435062895961e-06	6.585687480027022815e-15	-1.265479429730001093e-05	-5.734595989147830317e-15	-1.794247955716535663e-15	-1.050428357543567301e-16
1 3	4.500964718058547455e-15	8.668714938695543849e-16	-6.861168908716098526e-15	-8.170757531262833109e-16	2.492228021670740765e-06	4.106064116851604609e-16
1 4	-9.830760331086811727e-06	-1.670877145185420343e-15	1.064591354426013738e-05	2.650787244837025213e-15	8.116196117867109176e-16	-6.473893830251691267e-16
1 5	3.832702035026100928e-06	5.387842755408721356e-15	2.807767878481707406e-06	-2.499152292777210430e-15	6.595677809026818905e-16	3.430890246620165858e-16
1 6	-9.201015949812272906e-16	-3.104985000087764824e-15	3.651798036278394314e-15	3.564390245152481565e-15	2.490828233488136372e-06	-1.890762424683009250e-16
1 7	-4.317633968052574003e-06	-2.074339454629499917e-14	4.816498947040335770e-06	1.526836480284569126e-14	3.775231602792338757e-16	-1.989111542510041569e-16
1 8	3.388419645065692402e-15	-3.417496837104813221e-15	-1.220432796715908235e-15	-2.829530043340869560e-16	-4.312435501521894612e-06	-4.704627982884755426e-17
1 9	-1.808988189742301131e-06	-4.685094403533936487e-15	4.872747851752702270e-06	9.209579027586963960e-17	-9.946386090271595545e-16	5.147656603549740689e-16
1 10	-8.908148658011504825e-07	-3.856768879307914931e-15	9.252433426268709180e-07	8.450658306398716896e-15	6.680480007797228927e-07	4.561260826746462671e-17
1 11	1.741900688720968459e-07	1.719724858239995331e-14	-4.196131313687939221e-07	-1.522390643415410599e-14	-4.233818068005699178e-07	-8.117617440174967006e-16
1 12	-7.491882157751226928e-07	-1.546913796413706419e-14	1.250430580365995836e-06	8.830558720429754751e-15	5.102208281465514812e-07	-4.574754892712867946e-16
1 13	-8.170016372040660983e-07	-2.614567620044144102e-15	2.700981234922455579e-07	-1.713225788701966262e-15	1.974586677326972219e-08	8.075978117175161947e-16
1 14	-3.467893780214976605e-07	7.771484250897176872e-15	3.798655427900751708e-07	1.486575521542462151e-16	-1.267963980817968247e-06	-3.292500317724249291e-16
1 15	-1.314010256837683795e-06	2.284592072584407500e-14	-2.491751561708146920e-07	-1.891676460690761803e-14	-9.741535295206578263e-07	-2.895800275862514471e-16
1 16	9.399599403736864268e-07	-1.520064398740931146e-15	4.008724434707096920e-07	-2.225485643366959510e-15	-2.927170512028750049e-08	-6.801864085533004623e-17
1 17	1.662070207103109072e-06	-7.008496222544422810e-15	-5.012925743915207875e-07	1.227809196842144114e-15	1.420362222440672234e-06	8.235367866526714396e-17
1 18	-8.999702996839284987e-07	1.136294968206595792e-14	-6.463434138119665198e-07	-8.444645636215412654e-15	1.109280406621112089e-06	1.159393867451794076e-16
1 19	-8.908148631554422247e-07	-2.518115984021268870e-16	9.252433423532910286e-07	4.211460694819986553e-15	-6.680480002900537811e-07	2.658944254793391112e-16
1 20	1.741900644937087380e-07	1.809327883375455177e-14	-4.196131316522557743e-07	-1.720797866237393595e-14	4.233818055262263187e-07	-9.875244825438398628e-16
1 21	7.491882081350552328e-07	1.271385046337463613e-14	-1.250430578799933137e-06	-5.655746381987244268e-15	5.102208278112148432e-07	3.044887584748983378e-16
1 22	-8.170016287738390830e-07	3.414157567269105530e-16	2.700981168060838391e-07	-4.335499794696724379e-15	-1.974586563005208420e-08	6.142261047718229051e-16
1 23	-3.467893787111616270e-07	5.259658975949266446e-15	3.798655422862989902e-07	-3.202132202258666472e-16	1.267963981618186530e-06	-1.423735729922823684e-16
1 24	1.314010252670479689e-06	-2.286574713172200622e-14	2.491751597553427695e-07	1.462886544966917761e-14	-9.741535287121331144e-07	7.517644058556759525e-16
1 25	9.399599382544537209e-07	-4.097404141693298141e-16	4.008724429825511578e-07	-3.694325758432660580e-15	2.927170341244340079e-08	-1.657262931388682399e-17
1 26	-1.662070207921447931e-06	4.753662739074432969e-15	5.012925756065630806e-07	-5.118960510341450323e-15	1.420362220718833611e-06	-7.604114266379897033e-17
1 27	-8.999702958980114029e-07	1.205312093157785388e-14	-6.463434150193806459e-07	-6.892096598557149674e-15	-1.109280406378261391e-06	4.328629167800944267e-16
2 1	-3.002147430148344183e-06	4.312860220193802214e-15	1.257604459612685160e-05	-9.816903349084987633e-15	-7.645767680989394687e-16	6.048572900630249831e-16
2 2	3.059838454701375321e-06	-5.045638132202255281e-14	-1.344592038265757700e-05	1.748968720075893086e-14	-7.368788681071250840e-15	1.145515889395070964e-15
2 3	1.598190139455369816e-14	4.770023518131111512e-15	-1.295393610491578903e-14	-3.916888119458162974e-15	3.989109164677259012e-06	1.820475555251974758e-15
2 4	-1.020945560634703908e-05	1.152884598005905285e-14	3.183662020264210736e-06	-3.225536941384124406e-17	3.161001107687769097e-15	2.276900790348406075e-16
2 5	4.778509786137302979e-06	5.008162253509242315e-15	1.425349971329319887e-06	-1.413253002827745368e-15	5.262046934083889068e-16	7.864192572854565592e-16
2 6	-1.242997631869766160e-14	-1.967220407622572390e-15	-6.119697968863454958e-15	-1.128325433091649988e-14	2.241401775157392724e-06	5.008756828785092222e-15
2 7	-3.318986735315141319e-06	-1.765030442353419277e-14	4.838009746845850152e-07	1.013698326863841060e-14	6.643466587990832684e-16	-3.689359653612164231e-16
2 8	3.195049679058412842e-16	3.051508012613420569e-15	1.402342834073071976e-15	-1.625060034556361801e-15	-6.972646323410266721e-06	4.130563941306207613e-15
2 9	-6.706619683310652528e-07	1.384649858091446012e-14	5.679625149407609482e-06	-7.337006018968483514e-15	3.992628421151947197e-16	4.806732986554195973e-16
2 10	-5.007575400683663208e-07	-1.896335070625389269e-15	-6.722479629548878957e-07	-1.327879730435700661e-14	6.191277872474763773e-07	-1.736554519840772529e-15
2 11	9.856590906970644743e-07	-9.055121307974056166e-15	-1.511700508794281860e-06	1.382493019555447886e-14	-2.630136186757444285e-07	1.287405270869179925e-16
2 12	-9.352807173295556397e-07	-5.455597169474656757e-15	4.167646266378343182e-07	-5.738335933980071499e-16	7.214993680244351857e-08	1.570427373627813374e-15
2 13	1.442947176065568146e-07	1.031996829471551373e-14	-1.741788223384849784e-06	-1.116817130937224890e-14	3.359450692023085722e-07	-9.359837749326989103e-16
2 14	-3.488638631662906719e-07	-3.922393500718187235e-15	-1.315619598158367522e-06	-3.835485986455073921e-15	-1.625947437657846224e-06	4.683490579486101887e-16
2 15	-1.075008079883287753e-08	-2.891061198089453066e-14	-8.527495166036055785e-07	1.144523498351461110e-14	-8.835098491960547056e-07	-1.067935873809819823e-15
2 16	7.306010004475517402e-07	-1.026915892692842650e-14	3.370961618197746509e-07	5.749940718921133687e-15	-4.073139541939766417e-07	-1.222560179136412133e-15
2 17	1.778370109857517396e-06	2.136609520842421159e-14	-7.637154598765857719e-07	-3.055578015586095457e-15	9.169910727241836083e-07	-3.768264108577683265e-15
2 18	-5.438036168127022522e-07	6.464754484566270827e-15	-2.447711231321183946e-06	-4.332708991893828962e-15	1.143173744283535982e-06	-2.007593681601558502e-15
2 19	-5.007575623478856851e-07	7.920125593400061875e-15	-6.722479402744424265e-07	-1.018305034361707912e-14	-6.191277874397693734e-07	4.218882507215765011e-16
2 20	9.856590519639384742e-07	-1.196541804937925151e-14	-1.511700509736823066e-06	1.098608547375937051e-14	2.630136152460290392e-07	2.485779077068738128e-15
2 21	9.352807196953405783e-07	-8.328336125865474154e-16	-4.167646321542833474e-07	-9.617720744122651660e-16	7.214993733877335906e-08	-4.813862161428595837e-16
2 22	1.442947140700881954e-07	5.323328826293566893e-15	-1.741788222286904714e-06	-3.250551425930160561e-15	-3.359450684640355024e-07	9.394817864201725887e-16
2 23	-3.488638363226708555e-07	-1.437423335717338936e-14	-1.315619595926183078e-06	-2.501556457778323354e-15	1.625947439613529891e-06	-5.975781171336158039e-16
2 24	1.075010921764577454e-08	1.350996901453428244e-14	8.527495278407693380e-07	-1.223135070866849757e-14	-8.835098491398855157e-07	-1.646225345295738017e-15
2 25	7.306010035281786997e-07	-1.938880086334498606e-14	3.370961718084737324e-07	1.400084672843858484e-14	4.073139532388500084e-07	-7.117690531473758424e-16
2 26	-1.778370112310303735e-06	-3.133686586287921598e-16	7.637154593229544496e-07	-1.728377200988773252e-15	9.169910732287451472e-07	-3.333121298592079096e-15
2 27	-5.438036351025343339e-07	1.375168277405830413e-14	-2.447711235300675175e-06	-7.865890575857751735e-15	-1.143173744102006022e-06	2.043375486398560957e-15
3 1	-5.762692960861557078e-17	-1.326288092840673773e-15	-3.083046917696807422e-15	1.343161174179321084e-15	6.660346330281238366e-07	2.014849487194202057e-19
3 2	1.160371136982232793e-14	-2.732754259214329509e-14	-1.540678542196597870e-15	6.623392575650724321e-15	5.440853927679929914e-08	1.161452889890498850e-15
3 3	-9.415527137927473518e-07	-6.771235483446582661e-14	1.982703224774838458e-07	3.368026137482548433e-14	9.680484390205689440e-16	2.339395060321870842e-15
3 4	1.251106798486834341e-14	-4.167398598383518386e-15	-1.139794874684274750e-14	-9.049195373193004094e-15	1.741646577481092750e-06	5.449685788416781781e-16
3 5	-9.861458542225626856e-15	-1.507247610387262294e-16	9.924397268306952051e-15	-7.907588717920627150e-15	-2.266785404815653224e-07	1.183949492097574179e-15
3 6	4.539785464765042731e-07	-6.636732162018599282e-15	-3.572730042775916098e-07	1.256766362282693800e-14	-1.610325930496048380e-15	6.143256698210055437e-16
3 7	-3.395532072007126607e-15	4.540058155737963004e-15	1.047675644442360430e-15	-6.329564396533182177e-15	-3.269779519769412909e-07	-5.521507718585727288e-16
3 8	4.752293985772030723e-07	-1.720659401246124235e-14	6.619231260617298267e-08	7.765780844240705196e-15	9.537961453807600269e-16	-1.813399286162692102e-16
3 9	-3.330901410428145078e-15	-3.745484403322313212e-15	7.426130127606388358e-15	3.073815264346014968e-15	-7.321233237538227461e-07	-5.381243351383662660e-16
3 10	-1.417283532350024822e-07	3.215846607549627834e-15	1.274594704889926640e-07	-4.254730444851478331e-15	1.581571503785284291e-07	-1.244123826076552306e-16
3 11	-1.072059058421865160e-07	8.812826377468797719e-15	-6.135742938087009110e-08	7.255003295909780613e-15	5.361835636323793485e-08	-1.362084418283454083e-15
3 12	-4.793332650067158760e-08	-1.544356202346489883e-14	-1.436579992867271722e-08	1.700157418112414683e-15	9.928471876049978485e-08	5.893927339514779341e-16
3 13	-1.927583710197108343e-07	-1.943481933506313397e-14	1.894513199306436614e-07	-6.121740667967121059e-15	1.756963810682937712e-07	9.195454460031139047e-16
3 14	-5.333394563866247033e-08	-1.970568365114281145e-14	-3.725282149046911097e-07	1.012077901356321266e-14	1.837169682134506811e-07	1.031603312556437707e-15
3 15	-2.022408046963577516e-08	6.644816335119120004e-15	1.545340991867394654e-07	-1.873842397892304183e-16	9.076738245372461073e-08	4.866585481013222104e-16
3 16	2.130822929095770682e-07	-1.214484779844075225e-14	-2.152082838840342561e-07	3.275544408142231748e-15	9.698751052967951084e-09	1.973512254902302075e-16
3 17	-8.875252261656461344e-08	-4.252006846558031860e-15	9.169921118360956232e-08	3.262019274909178281e-15	-8.317049957543599496e-08	2.036309257580262786e-16
