2026-09-10T11:56:18
3.180000000000000160e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.590000000000000080e+00 2.753960784034514830e+00 0.000000000000000000e+00
0.000000000000000000e+00 -0.000000000000000000e+00 4.318999999999999773e+01
27
31
1 1 1 1 1 1 1 1 2 2 1 1 1 1 2 
2 2 2 1 2 2 2 2 1 1 1 1 2 2 1 
1 

0 0 0
13 17	-5.010834265988993813e-07	1.321119418419114783e-14	-2.037370409852306879e-06	1.035483200671812792e-14	-2.146919866172876799e-05	-3.433675992641840885e-15
13 18	1.183997279963063407e-05	-2.030963838102441997e-13	-1.585917489502109516e-05	1.309838075910865754e-13	-7.006456863968727517e-06	1.868467725715841202e-14
13 19	8.793982255474394887e-06	-1.371136623720022591e-13	-1.314131723827411249e-05	3.863165660482965900e-14	1.615030856013081821e-05	2.925519455938453739e-15
13 20	3.869443914163707344e-06	4.312393000218197291e-14	3.448191692855849513e-06	2.291495033352436594e-14	-3.535472973167756117e-06	1.099352124707070010e-14
13 21	-1.791467240202057636e-05	-2.194218123710637703e-14	9.960543631489049033e-06	1.201937185555594417e-14	-1.738790345476558399e-05	8.916217558539163268e-17
13 22	1.241104248633762946e-05	-1.404517714246643644e-14	-2.359232029089157752e-05	-6.662786638056690537e-14	8.118438179308525571e-06	1.099465176406832546e-14
13 23	1.040692737799499599e-05	5.911142572663677096e-14	-5.325752995040413384e-06	4.141416874998684736e-14	-3.089047375155498475e-05	3.999764505695631857e-15
13 24	-2.661738660597213961e-05	1.077332359191300663e-13	2.694705280183668822e-06	-8.873759886941004952e-15	1.149756545796285474e-05	9.228011850779166103e-15
13 25	7.177494002815225533e-06	1.132762124345054054e-13	4.404438979998675317e-06	-5.758579810301166249e-14	1.068853347113981486e-05	-3.309487343829729173e-14
13 26	-8.424364717308595480e-07	4.768642584063827333e-14	-4.562111274645671976e-06	-2.953291353181598843e-14	-2.880544030055483159e-05	8.350320195442538677e-15
13 27	-1.098926600520178548e-05	2.058644061114986305e-13	-1.443118585764543216e-05	-1.268434374097852943e-13	5.738704538254756964e-06	-1.711737036693727184e-14
14 1	1.330262530457931782e-04	-8.486494543214311917e-15	8.787335149278210900e-05	-6.344766502708563179e-15	-4.304748508465747675e-05	-4.405710624832536999e-16
14 2	1.009868850277527154e-04	3.538527316350766156e-15	-2.732569138076716158e-05	-8.427160749589803488e-15	1.187951494082339302e-05	1.675010586470446854e-15
14 3	-1.159980518537938245e-04	-2.383883255756495797e-14	-7.573928950663151886e-05	-8.207831237159434618e-15	1.733925239516305049e-04	8.530796515563176363e-17
14 4	-6.556720403387389341e-05	-2.404035090962700219e-15	-4.323227704385612679e-05	1.155878530557370095e-15	-1.332610954228551341e-04	5.865233636445601602e-16
14 5	5.979569921313869523e-05	2.367548336143346014e-14	1.207010444416963136e-05	6.982666548796461101e-15	2.497314339502037516e-05	1.814537311085185252e-15
14 6	4.148487930721245562e-05	1.044124458537051219e-13	-1.416473861402314410e-05	3.432693162516848092e-15	-4.352481903911335136e-05	-8.084788951269248369e-16
14 7	9.980361541855102967e-06	-4.979419876851912650e-14	-4.177317305207581727e-05	-1.157382729060422196e-14	6.183773478728784309e-05	2.242723100529517873e-15
14 8	1.492899526502045309e-05	-8.115778351185532010e-14	4.200461811813411666e-05	1.403323603647550432e-14	-4.553404278242806689e-05	-2.566411631100091705e-15
14 9	5.178897685685885743e-05	-5.197637029956378841e-14	-2.565733947041814904e-06	-8.882478390411556050e-15	4.349440764228646678e-06	1.489307838305292021e-15
14 10	-4.132421742434775822e-05	-3.931484572369222583e-13	-2.197365157553503046e-05	7.692576802192403333e-14	-1.678424084729718808e-05	3.057933168965519160e-15
14 11	-1.779540948432805925e-05	-1.493707643710615022e-13	-1.723898764711025765e-05	1.374011920716574868e-13	-4.484307746135375698e-06	2.604589540683402578e-14
14 12	-3.508737451221061599e-05	1.683860731432350234e-13	-2.306467227256311323e-05	-6.611533449468670372e-14	-1.311594193591664068e-05	-5.140187171037784511e-15
14 13	3.143459612876075676e-06	4.672232624365952530e-14	-1.125659097908778854e-05	-1.152345440252096666e-13	6.348035104098807564e-06	-5.712682774413650599e-15
14 14	-1.442862546030910587e-05	-3.406879722429110703e-13	-2.993059321347594277e-06	1.818093960273180310e-13	3.971844134546622415e-05	6.064037618580653315e-15
14 15	5.422058297128302579e-06	-5.886708277321537096e-14	-1.589560040755435533e-05	6.239303835336892532e-14	4.867275975615385275e-06	-5.067027229769066814e-15
14 16	-9.657026085193392025e-08	8.215397244781835250e-13	-4.298232198293563727e-06	-1.945793430277719689e-14	1.670018170882675321e-05	-9.642786730332708836e-15
14 17	-1.423243448523688879e-05	5.677395159398238206e-14	-9.915637578391433543e-06	1.781083890674359867e-14	-2.364767963657212468e-08	1.026703149222797595e-15
14 18	1.995353779497064569e-05	4.060761036322866679e-14	6.621744820021931392e-06	-1.749055779467114587e-13	1.975576158557596854e-05	-6.131584978106060953e-15
14 19	5.749196325292461902e-06	4.252706867453632457e-13	-1.860409027972472593e-05	-7.410170548663285302e-14	-1.523914391657142535e-05	-4.439985549359330367e-15
14 20	-1.435539619074735937e-06	9.149152963975023319e-14	-2.123431449541406262e-05	-1.531381074666849725e-13	-1.388366179009801213e-05	-2.648246390042954984e-14
14 21	6.089575090132195752e-06	1.643762257778742505e-13	2.000314646320853321e-05	-6.739690258059218310e-14	2.165252136431155121e-05	-6.874241989257166655e-15
14 22	-1.092035460344027528e-05	-1.963634044602228309e-15	-5.380525414945186761e-06	7.161634494528338050e-14	-8.054182001176221116e-06	-7.256419727795213972e-15
14 23	1.899555169868755421e-06	3.063783338615181441e-13	4.016434544139414998e-06	-1.628825178231977900e-13	-9.632305500925987562e-06	-2.301169852269057721e-15
14 24	5.650516633008355165e-06	-1.233390641285867756e-13	1.122322578711085291e-05	4.397018676453851763e-14	2.282591556193325018e-05	-4.838978774101423350e-15
14 25	-1.744017427297656902e-05	-8.256308293242388794e-13	-8.739295613442381154e-06	-2.339825811317616507e-14	-1.798116311364135071e-05	7.110514737692516753e-15
14 26	1.686336769799535033e-05	1.010684246117268196e-13	7.075720596226806238e-06	-9.983371444807874591e-15	-1.499960468797187172e-06	-3.899945526814263936e-15
14 27	1.744318152775458495e-05	-6.265701836487051101e-14	-5.336825873265465660e-06	2.025763087160198262e-13	3.290943415229235233e-06	6.642050911603813145e-15
15 1	6.524794092108875011e-06	-6.828735457873706519e-15	-1.698083408390935732e-04	-3.949758481060266911e-15	5.643619919095911656e-05	-1.598388668825704830e-16
15 2	5.826887712643145554e-05	-4.938793778280755795e-16	1.694014539763788821e-04	4.517567737802852946e-15	1.333240851415697786e-04	2.508820387966942487e-15
15 3	1.119209624855444903e-05	2.313540212615997264e-14	-2.432806367637615209e-06	1.224238029294044816e-14	-2.473582015795464228e-05	2.614860050062349638e-15
15 4	-2.774740657132495730e-06	5.674948810345022382e-15	-1.772028988632617919e-04	4.579270293814265446e-15	-6.528150083374390325e-05	2.299906301179605217e-15
15 5	-1.001981978265375052e-04	-2.651924107991053645e-15	1.481990903204901365e-04	-6.786273835541329594e-15	1.603327291001134904e-05	1.322657471116878284e-15
15 6	-4.399300757702915009e-06	-3.327418752417091279e-14	-2.117138332719106230e-05	-2.354919874672758839e-15	3.894906278971063516e-05	-7.117224302471580227e-16
15 7	-6.203833365415114686e-05	3.509026229264169357e-14	6.198152719242919901e-05	-2.317785868416439292e-14	-1.492705890047093653e-06	7.297607641330901926e-16
15 8	3.090056731767486519e-05	-5.890171357583139799e-14	-4.291306193426048908e-05	1.632081616909494927e-14	-1.762894248976081110e-05	3.497767631456570988e-15
15 9	-1.101472115165259342e-04	5.850149153098741057e-15	3.283974548815245985e-05	-7.236448177471978291e-15	-6.027778300083949616e-07	-5.239697628113962117e-15
15 10	-2.224872139585003643e-05	5.125177131018005664e-14	5.224233315256808589e-05	2.115595307171145542e-14	-6.775275839223289192e-06	-1.269970312393271171e-14
15 11	-2.949822362311745779e-05	-9.955488722656778427e-15	1.935498836524450730e-05	-1.583559956973219165e-14	-7.268285843487076064e-06	-1.014152259314189601e-14
15 12	-8.286424490465957573e-06	1.316975167675006304e-14	3.768531006544275199e-05	-3.442267610020501172e-15	-5.122635456457154439e-06	-1.771775584268965138e-15
15 13	-1.279471091176341296e-06	-3.057754979993165949e-14	3.105214223672518543e-05	4.873261487289742495e-14	-6.521886316693093279e-06	2.614172828905171425e-15
15 14	1.650483246588314648e-05	-1.712730791685306469e-13	-3.390543882179108043e-05	-5.260008262565317850e-16	-1.341696513681515167e-05	-9.576787014424113105e-16
15 15	-1.898197554737002130e-05	-9.077458422993823296e-14	-1.871789620222851801e-05	5.340844741781483795e-14	-4.796012529158492926e-05	1.149275045241595787e-14
15 16	2.468614766808332472e-05	-2.217966604774659208e-13	-2.976943959908880561e-05	-2.045759696678861106e-14	-5.636680081225928061e-06	-1.948770722815970376e-16
15 17	1.655514554029236245e-05	1.184379274695850913e-13	1.056224882476464241e-05	-8.588406013012853570e-14	9.514902774418398124e-06	-7.440470714505791666e-17
15 18	4.210897013658512403e-05	8.867459152096504435e-14	-8.775416815236261616e-06	2.043461434597877380e-14	4.437395774590874797e-05	2.252921977180386272e-15
15 19	-2.055638889314090358e-05	-7.583985568633429679e-14	4.261010195783213777e-05	-3.426324960179481558e-14	-3.557379748529967168e-06	1.008784448048723465e-14
15 20	-2.594062194680588076e-05	-9.935797220604968709e-15	1.808051874157199547e-05	7.387607125162140772e-15	-3.126053049420638110e-06	-1.675381090488512540e-16
15 21	1.685025953748041117e-05	-2.662091472272035257e-14	-4.188557282216038143e-05	1.991263524269526254e-14	3.478269185939493514e-07	4.404303379217881075e-15
15 22	-1.068459593677355774e-05	1.049147314008341902e-13	4.427308984271515065e-05	-5.050923560869517467e-14	-4.908414173332447667e-06	-1.017075805702031930e-14
15 23	-1.522188993656663775e-05	1.707015671500963716e-13	-1.442985661595513888e-06	-3.450873511059216794e-14	-1.955592566740766200e-06	3.402220311557266880e-15
15 24	2.506120501122213645e-05	-6.455630345728930787e-14	1.081493698171190472e-05	3.713023159448303299e-14	-2.032147474271280387e-05	3.758108003570739847e-16
15 25	2.233945151667845988e-06	1.385499618219565369e-13	-3.385353945827332158e-06	1.203970554130752907e-13	5.133069455017344568e-06	8.262239428617010113e-15
15 26	-1.202480234170202977e-05	1.669088484618858331e-13	-3.252209658131040461e-05	-9.831389750452185958e-14	7.330810152677465162e-06	-1.494105703560668965e-15
15 27	1.362300094393432433e-05	-9.107760109779864389e-14	6.838836719762310557e-06	-4.767606377662804759e-15	-9.471691459775982049e-06	2.417851258945080178e-15
16 1	-4.031537279214761821e-05	-2.051509239351847247e-15	-2.327608827385259534e-05	-1.506840605599603892e-16	-1.719984993231525431e-04	9.133582853274548091e-16
16 2	1.521853432104809168e-04	-1.317660698850041240e-14	-1.870422124428177074e-04	1.342500826953822481e-14	-9.937953671625951151e-07	-3.068058037887419807e-15
16 3	-8.198395701621256514e-05	7.073357465160598559e-15	-4.733345663033550855e-05	-9.600136297143162823e-15	1.361926445307987002e-04	-6.688983188421859793e-17
16 4	-1.131371321788862965e-05	-6.464496774848768083e-15	1.521853407036472818e-04	-4.032836191193721211e-14	-1.721304071677096312e-06	2.129192348409852214e-15
16 5	-4.009949081775008705e-05	6.422767882465856546e-15	-2.968419534857772980e-05	9.424635795410591699e-14	-7.899223012200409929e-05	-7.954633530802709161e-15
16 6	3.082490512483720377e-05	8.174403389292875187e-15	-1.440883096959775116e-05	9.548392645313921093e-14	-3.032327462372837783e-05	9.042282482872782753e-16
16 7	-4.815928974386186916e-05	2.998192053812216412e-14	-2.780477567703268607e-05	-2.897321613733777132e-14	-1.359174737019245385e-05	5.793473290710889939e-16
16 8	2.118470489572825974e-05	1.398942940077933596e-13	3.082490399100758097e-05	-2.452064125304041407e-14	-5.252145228329215183e-05	6.562444444137274287e-15
16 9	-2.968419907018544487e-05	5.891753166352206437e-14	-5.823127922094244755e-06	-1.580718070454825061e-14	-4.560618533385550470e-05	3.367451780001312267e-15
16 10	3.184531064891914461e-06	-9.329712495125390941e-14	1.838590235111747475e-06	1.134397402825952104e-13	1.993081341233323439e-05	-4.235413684330310000e-15
16 11	-2.021126641995318755e-06	1.854951924743829311e-13	2.682482412584057048e-06	-1.047653448292097113e-14	1.401632389182702720e-05	1.005997386787722436e-14
16 12	9.852297186568269588e-07	7.707214736762020539e-14	5.688224344590086586e-07	-2.377851428373473252e-14	1.359171078578221913e-05	-1.034182545756241812e-15
16 13	3.486860599664431311e-07	-7.560143377590126019e-14	-2.021127017145909550e-06	2.766650070368069175e-14	2.427698507927577911e-05	2.462979575048481061e-14
16 14	-1.238941850048315193e-05	-2.384163764466882886e-13	4.695401261394640690e-07	-3.605114457370699217e-14	-5.814024257547185774e-06	-5.407309575426936233e-14
16 15	-6.051297525985115416e-07	3.992092065829212322e-13	1.017717603512815962e-05	-1.203325701766067539e-13	1.803669868299543282e-05	-2.490841020015205172e-14
16 16	9.982771180635411520e-06	2.276791426858699625e-13	5.763554993608813266e-06	-1.588582527676770776e-13	1.226197322011294457e-05	1.174185254519078169e-15
16 17	9.478431772686148583e-06	6.970946829308662322e-14	-6.051301734372820413e-07	-2.126322552430404937e-14	3.124047854022574171e-05	1.594454023234438821e-14
16 18	4.695403132033730126e-07	-1.398638644501267819e-12	-1.293159812425623802e-05	1.264547903940007214e-13	-3.356728422103304094e-06	1.900878387238738863e-14
16 19	6.622096395554345196e-06	1.346211449623646710e-13	3.823269040236943724e-06	-5.538766689109406167e-14	-6.075973765749416374e-07	-4.877906753092945533e-15
16 20	1.196047303372753353e-05	-5.914878023283137269e-14	-3.083200900446491246e-06	-5.221816543097623222e-15	1.031809177896112826e-05	1.841194208645543613e-14
16 21	-5.709370144176211689e-06	2.089822058574484454e-14	-3.296306236564374941e-06	-3.807261921390391083e-14	-1.644627299955545623e-06	-2.316299038253761294e-15
16 22	1.072756446784050355e-05	-3.140594287358534951e-14	1.196047322494222627e-05	6.821440036333810928e-14	1.787145921568160305e-05	-2.105848413559173700e-14
16 23	6.495027448612029698e-06	2.491619212390473178e-13	3.997453489848468246e-06	8.229931517797317065e-15	5.341820238454587523e-06	5.232437206324458796e-14
16 24	7.963786041702054539e-07	5.314265143524091802e-13	-9.061536354533988131e-06	-1.182437356516046101e-13	-2.653533085059926879e-06	-2.619280797495031447e-15
16 25	7.718546796026628821e-06	-2.849522229849482284e-13	4.456304762528623227e-06	4.157860498567508418e-14	-3.726972912836774587e-06	6.668202951919256009e-15
16 26	-8.141958071029204195e-06	1.376568036510206125e-14	7.963782825127192105e-07	5.809483725530532945e-14	-4.596054118947094359e-06	2.075088215362475006e-14
16 27	3.997453914225078420e-06	1.383320517155259901e-12	1.879166048021105542e-06	-1.098972697840920423e-13	3.084101306827759256e-06	-2.050797516160903730e-14
17 1	-1.622741541701278208e-04	8.930399059350946442e-16	6.524788177080735343e-06	2.090142937364875170e-15	9.775036438405738275e-05	-1.028978631035448824e-15
17 2	-2.227295460757283793e-04	-1.633274050184951627e-14	2.037699994977184160e-04	1.564484826436296377e-14	-6.528150083745213217e-05	-1.640138475148452028e-16
17 3	1.049071334458875768e-05	8.944259313893206101e-15	1.119209574953351947e-05	1.445061089178663405e-14	-4.284369728186044154e-05	-2.503497756767897799e-15
17 4	8.483596267633122573e-05	1.935140629654007510e-14	-8.677985196100360707e-05	1.491702657425429685e-14	5.794350098619388594e-05	5.583827926885924871e-16
17 5	-3.930818989672097812e-05	-1.915642163302559661e-14	-1.191278655433340537e-04	-3.604681259642171710e-15	1.791085103725024324e-05	-3.483078874331602488e-15
17 6	-1.239779566682813423e-05	-5.006048305216179120e-14	3.208190257707961747e-05	-4.435849224311856742e-15	-1.762894248572325915e-05	-3.402001230741104288e-15
17 7	-9.654168617910373028e-06	2.139766913903076982e-14	-6.203833625723534470e-05	-8.095618206375452275e-15	-2.585442442541901888e-06	1.550001814956535254e-17
17 8	-1.523046091184278708e-05	5.065594671141680807e-14	9.838135199594817218e-06	3.017467706731467134e-14	1.859291342974746318e-05	8.346672352168754320e-16
17 9	3.002844574523228413e-05	1.817745206706840433e-14	-7.736007294280967473e-05	-1.564398600436323261e-14	1.603327291372199032e-05	7.480098321915496973e-16
17 10	2.655172282535477079e-05	3.751336501950836859e-14	-2.224872135085584617e-05	2.892149118042567516e-15	-1.173512196210905585e-05	-6.778269154476708872e-15
17 11	8.059310490370917216e-06	2.430417186253078049e-14	1.487689788648963246e-05	-4.542807836320310728e-15	-6.521886321086882722e-06	-1.060231863814393742e-14
17 12	2.811697127596040618e-05	5.600499026511695146e-14	-8.286424360593724610e-06	-4.315814660381757089e-14	-8.872664895215613942e-06	3.488696909842426054e-15
17 13	1.643081619437319633e-05	-5.338240186738429530e-14	-2.689945921028162465e-05	8.911688981943643585e-14	-1.479911151606963475e-05	6.027623917741113364e-15
17 14	1.079563591610717749e-05	1.672210513652276223e-15	3.931990562234848258e-05	-4.667610661394643928e-14	2.888138088720573071e-05	-8.079235008843264090e-15
17 15	2.130407286858258516e-05	-2.559331648209400342e-14	2.336865523338524340e-06	4.440552681695448982e-14	9.514902772318105392e-06	5.255992455781643607e-15
17 16	-1.264331363266145866e-06	-3.057682954117789846e-13	2.468614846937730259e-05	3.849390571055070138e-14	-9.763016338607763219e-06	-2.307354021452981778e-16
17 17	-6.082860978662428399e-06	8.241824150595823018e-14	4.246707703191762357e-06	-1.397950694552758804e-13	-3.697326193275640900e-05	2.113190308759537005e-15
17 18	-4.567034404671740678e-06	-3.528874879206032166e-14	2.592105307775141884e-06	1.506561918084317457e-14	-1.341696513120080893e-05	-9.783518902935551276e-16
17 19	1.887362852285747171e-05	-3.438255062759458407e-14	-2.055638931104659709e-05	-1.972439693895431177e-14	-6.161562495086921267e-06	5.187653089477179311e-15
17 20	1.647065089566367486e-05	-3.554425061900196076e-15	-2.761177181437839004e-06	7.530660699599929046e-15	-4.908414168745357682e-06	1.927102906162550199e-15
17 21	-2.242856911741200992e-05	3.665298402847482373e-14	1.685025989655320193e-05	-1.465918381520716138e-14	6.024538722034954452e-07	6.526798472578113157e-15
17 22	1.557129057791590299e-05	-3.233024517291273123e-14	-2.406725386154063675e-05	2.852314588886465993e-14	-8.793801530467894886e-06	-4.865326151940162790e-15
17 23	-1.169929264521158910e-06	-1.125889474203967970e-14	3.509471091164368522e-07	4.611460585481284126e-14	-1.172981524788796820e-05	2.559282309030913984e-15
17 24	-3.235028520167635590e-05	-2.313608872041129655e-14	2.682672439035653132e-06	2.145645084881642234e-14	7.330810150902608418e-06	-1.985811098305568553e-16
17 25	-8.058164790650969549e-07	2.690208217053467090e-13	2.233944554734415636e-06	1.210998696037106197e-14	8.890737139512076733e-06	5.890597116199362266e-16
17 26	-4.778219106032200706e-06	1.884539577395142319e-16	8.954486481176397544e-07	2.747177393671807001e-15	-1.185658430686078595e-05	2.560192304884205350e-15
17 27	-8.347403879469364777e-06	3.158352752243275743e-14	-1.334994490856498255e-05	1.147807324655271272e-14	-1.955592564293729096e-06	2.398275478576053329e-16
18 1	8.787335285092086237e-05	-5.548228716958420625e-15	3.155884441282378770e-05	1.386408815842441321e-15	-2.485347710123719377e-05	-4.793740261944137075e-16
18 2	-1.440182109938006536e-04	4.256656470175683143e-15	-7.777192657379618939e-05	-4.579958766492941156e-15	-1.469783777224450115e-04	-1.356171505176736034e-15
18 3	-7.573929409728049256e-05	-1.037107021502088797e-13	-2.854184570240390938e-05	1.152722536627854572e-14	1.001082203797419459e-04	-1.991758071061010619e-15
18 4	2.414018125757941014e-05	-8.892118396571327415e-15	1.057767039083491826e-04	2.733556184334750528e-15	1.187951493913138034e-05	-1.184223502515015083e-16
18 5	1.244601757624393294e-05	-4.181445499206331458e-14	6.557827046864574518e-05	9.932372751227346488e-15	4.349440759270401255e-06	7.299962889220399208e-16
18 6	1.499697539710418776e-05	2.766883177984771757e-14	-2.472685420322473854e-05	-1.561162494327903618e-14	4.724089191693344406e-06	-4.174299577422883901e-16
18 7	-4.177317557733014881e-05	-1.462112892510836069e-14	5.821587132038750866e-05	2.570983566359037387e-14	3.570203282580442346e-05	-1.622346528356420588e-15
18 8	2.516809759313519971e-05	-4.857864941073932195e-14	1.409675633125194609e-05	-7.889925303387022789e-14	-4.352481902134360979e-05	6.848994967398179733e-15
18 9	-3.216836440055557634e-06	2.333770283354631162e-14	2.059571839952123226e-05	5.862586964941755469e-15	1.995084176657983783e-05	3.051349106495189147e-15
18 10	-2.197365143776242125e-05	-1.199077748862126522e-13	-1.595122987850151891e-05	-1.281156714157527863e-13	-9.690385933741890864e-06	9.919336242494574866e-16
18 11	1.585400628614739844e-05	1.492295064779219124e-13	2.222478384781626423e-05	-2.283391740518377359e-15	1.152606767805883694e-05	4.369228644345058931e-15
18 12	-2.306467231219977944e-05	5.700407499854798008e-14	-8.454584822998338140e-06	4.791905233306376960e-14	-7.572492624731657163e-06	2.738968440819754570e-15
18 13	-3.036284060945716601e-05	7.106942640623179553e-14	4.528441224837642909e-06	-1.119459945057845756e-13	-4.484307756799801719e-06	-1.300102954317928600e-15
18 14	1.838002446478305741e-05	5.117605628450962316e-13	9.347149442321851594e-06	9.127377143994001010e-14	1.975576153270070930e-05	-1.771379478210587935e-14
18 15	-1.245125162787035990e-05	-1.322279102399466913e-13	-5.490194915551040511e-06	-1.311586985706552332e-14	-5.643893855315514397e-06	3.319174010201737294e-15
18 16	-4.298231722017535562e-06	5.559213726757835368e-13	4.866600335470208496e-06	3.052106704853869097e-13	9.641854301007016074e-06	-8.967083843254461301e-15
18 17	-1.190423346979167305e-05	-1.598816197874362491e-14	1.411441739916621754e-05	-1.451214523497805290e-17	4.867275993149316260e-06	1.546405203619755212e-14
18 18	-3.039752072604376019e-05	6.935966487003636270e-14	-2.288732858994781258e-05	-3.831161368082848960e-14	1.690645285345479889e-05	-1.020903057930865892e-14
18 19	-1.860409038580950055e-05	1.731664272018945488e-13	2.723134914111807292e-05	1.345865362224155105e-13	-8.798323875784792544e-06	2.808679709850369917e-16
18 20	1.740521712519293758e-06	5.034789855510920852e-14	8.054706897106278568e-08	1.004792627961103777e-14	7.977289762665186590e-06	-5.196427988219865435e-15
18 21	2.000314636877386669e-05	5.855605671897692489e-14	-1.700806856776279283e-05	4.552200344416239333e-14	1.250108902241805124e-05	2.842374832505702670e-15
18 22	-1.864505317597096623e-05	-1.843491126136588366e-13	8.573437651993114197e-06	1.484978721505957458e-13	-1.388366178460789185e-05	-2.277754703922776045e-15
18 23	5.559627053228368425e-06	-5.285176994172899707e-13	1.524609461015573479e-05	-7.369283706553562307e-14	3.290943464532172827e-06	1.755800856969703656e-14
18 24	4.054334175036401525e-06	-2.530664965112358760e-14	5.001119425163262970e-06	-2.177753285310969025e-14	-2.785705748194901814e-05	4.869530138187613409e-15
18 25	-8.739295693041304567e-06	-5.920855701815310880e-13	-7.348905118477473523e-06	-3.271610829611789604e-13	-1.038142926765158751e-05	9.871278526570966803e-15
18 26	1.121468250782212397e-05	-8.479649639624395112e-14	1.585807993490984563e-06	3.156440556005236349e-14	2.282591557757305287e-05	1.651533507189867852e-14
18 27	-8.009713708577867805e-06	-6.576535445756114541e-14	-7.544136261338873786e-06	-3.112445636727254257e-16	-1.343235968454066897e-05	1.644525920814432292e-15
19 1	-7.731804487763709575e-05	1.163807299346427286e-14	-4.463958494230449068e-05	-1.328822182237990901e-14	-1.017115247766993827e-05	-5.210227327602867608e-16
19 2	2.650642256783884883e-04	1.246411728506266945e-14	-3.318522006233695274e-04	-9.980259878566793769e-15	1.374405278797599561e-05	6.263040341769670248e-16
19 3	2.111173959812951694e-05	-2.652047320314246865e-14	1.218886866010430419e-05	3.120910419598620379e-14	5.038000000289606878e-05	-1.278036801776367775e-15
19 4	-2.578239494388910404e-05	4.511403580216066683e-14	2.650642228627873831e-04	2.380126112295983011e-15	2.380539773677858444e-05	-3.638509688127606977e-16
19 5	-2.621153930251528418e-05	-1.620551462535495908e-14	-4.045159829151734462e-05	-1.814928020803651151e-14	-4.919954202725687349e-05	3.620326587757469432e-16
19 6	-3.243771534245594625e-05	5.604261988426151055e-14	2.406347533020346087e-05	-1.284168550229957040e-14	-2.692596298239114199e-06	-6.870875554645222575e-16
19 7	3.367253025568532003e-06	1.795562564373945179e-14	1.944087462728642085e-06	-5.342788148752493517e-15	-7.418046519650193669e-05	2.284168184475011815e-16
19 8	-1.339237231871816329e-05	5.544590864508110788e-14	-3.243771500963698234e-05	-3.004708797159538685e-14	-4.663713588965019212e-06	1.647407886291282735e-15
19 9	-4.045160425485022659e-05	-1.066989136123495156e-14	2.049795323368157454e-05	2.181402697941448983e-14	-2.840536882280431851e-05	-3.109068083389088249e-15
19 10	1.269561894061321684e-05	-4.201912578198445539e-14	7.329819097453392840e-06	5.924085363507306464e-14	1.295519007500644652e-05	-3.387010924517689672e-15
19 11	1.786864981794600968e-05	-4.248657189405977394e-16	-3.172282641494773252e-06	-3.849767679085110224e-14	-2.422239260376223215e-06	-1.854825734997037695e-14
19 12	2.894963390146167598e-06	-1.322085654507754883e-14	1.671407602127877457e-06	-7.732300856119372328e-14	1.355374935571806702e-05	4.407949924765419767e-15
19 13	1.746065738438846028e-05	2.572662395192535231e-14	1.786864954793820478e-05	-3.276341563302734149e-14	-4.195441478596975693e-06	1.197621098834116793e-14
19 14	4.821829891176102650e-06	-5.194483253232098968e-14	2.429324014078799740e-06	-1.730060314146582165e-14	-2.939420499869941570e-05	-2.669387273112472585e-14
19 15	-7.691541417988244950e-06	1.433085709479800212e-13	1.958128222030472722e-05	6.565853860566887992e-14	9.821908009185113624e-06	1.064051293796371027e-14
19 16	-8.577482423666579265e-06	1.384100835354241094e-13	-4.952211902142033843e-06	-3.854152180067615757e-14	8.434766027661764624e-06	-3.346930503997920290e-15
19 17	1.069985549610488741e-05	-6.390046419003914431e-14	-7.691541272438685742e-06	1.117243975471819345e-14	1.701204370850764429e-05	1.019786470535486154e-14
19 18	2.429323936170202571e-06	-4.666568805347365303e-13	2.016688466721571680e-06	-2.010409153005334689e-14	-1.697075215279127475e-05	7.501726855293205691e-15
19 19	1.230431646127408078e-05	4.644742912036795869e-14	7.103900357831045408e-06	1.604313941062591529e-14	-1.306957208331999448e-05	-4.592866022366772782e-15
19 20	1.574355773953479843e-05	-1.189145088992914521e-13	-1.389891433843629497e-05	1.371083664607672647e-14	-1.110343921463377802e-06	-7.162938225628798579e-16
19 21	-1.208052387702376510e-05	2.028437345025016009e-14	-6.974693053604015388e-06	1.832761634954919525e-14	1.533468835563008421e-05	-8.895352732943086186e-15
19 22	4.280180145987490901e-06	5.194990165041901060e-14	1.574355708601781045e-05	-4.663087886447424426e-14	-1.923172074056348219e-06	-9.237894872637782668e-15
19 23	1.345810355929092262e-05	4.089878612044159686e-14	-1.019145610342216066e-05	2.420600841845042884e-14	1.256766178383342699e-05	2.157486989600594072e-14
19 24	3.678041689650279592e-06	5.596058574264175713e-14	-2.207703901125821871e-05	3.895593438526313040e-14	1.125806658457474717e-05	-1.183014549530889306e-15
19 25	1.861070468052444934e-05	-9.177986257261436621e-14	1.074489486282084483e-05	1.046835069623716329e-13	-1.312464515113151592e-05	-4.979978036086477294e-15
19 26	-1.783000222120204010e-05	4.103160983033241198e-14	3.678041858789217643e-06	-5.704214012801597735e-14	1.949954333499523502e-05	1.025606081017144423e-14
19 27	-1.019145600720247384e-05	4.771620633928943542e-13	2.522618298720042006e-05	1.386599674277885709e-14	7.255942902419899901e-06	-4.410450406881721622e-15
20 1	9.563087143735244527e-06	-6.676448847875206366e-15	-1.553847478867596854e-04	-6.674423586323691283e-16	2.605454108956360855e-05	8.373981935127027404e-16
